Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
3,106,1.21103,1.05452,0.02687,0.0145,27.2265,0.9068
3,107,1.33937,1.04564,0.03112,0.0192,25.5256,0.8952
3,108,1.16588,1.33916,0.03346,0.0233,25.0092,0.8972
3,109,1.03081,1.30604,0.02455,0.0135,27.0049,0.9111
3,110,1.11413,1.26169,0.02236,0.0134,28.5292,0.9238
3,111,1.07811,1.73667,0.03213,0.0196,24.4242,0.8878
3,112,0.95929,1.48466,0.02593,0.0150,26.6788,0.9041
3,113,0.87439,1.49275,0.01992,0.0086,28.1859,0.9143
3,114,1.29986,1.15616,0.03283,0.0201,25.6426,0.9048
3,115,1.25739,1.40728,0.03168,0.0198,26.8769,0.9060
3,116,1.12928,1.47040,0.03292,0.0210,24.5359,0.8954
3,117,1.29354,1.14943,0.03532,0.0220,24.3007,0.8960
3,118,1.33907,1.02159,0.02982,0.0184,25.8324,0.9071
3,119,1.43772,1.00968,0.03286,0.0206,24.4741,0.8911
3,120,1.37712,0.94873,0.02257,0.0122,28.8927,0.9184
3,121,1.22160,1.24466,0.03332,0.0231,27.1054,0.9003
3,122,1.11126,1.39207,0.02948,0.0181,24.8623,0.9017
3,123,1.45053,0.95780,0.02500,0.0154,27.3401,0.9125
3,124,1.30549,0.94450,0.02663,0.0184,27.0310,0.9116
3,125,1.18721,1.07293,0.02841,0.0176,26.4259,0.9025
3,126,1.23982,1.32710,0.02955,0.0169,25.7679,0.8948
3,127,1.28869,1.24345,0.03458,0.0228,24.2834,0.8923
3,128,1.28977,1.07956,0.02235,0.0122,27.5272,0.9165
3,129,1.00695,1.50336,0.02959,0.0166,26.6259,0.9031
3,130,1.22891,1.14149,0.02633,0.0127,27.3130,0.9138
3,131,1.06396,1.74410,0.02735,0.0170,26.2680,0.9057
3,132,0.94810,1.69370,0.03186,0.0197,25.3222,0.8877
3,133,1.26898,1.13880,0.04679,0.0336,22.2396,0.8672
3,134,1.17741,1.24420,0.03969,0.0238,23.8140,0.8793
3,135,1.34647,1.64795,0.06023,0.0436,19.8597,0.8485
3,136,1.36482,1.28675,0.03545,0.0256,24.2589,0.8844
3,137,1.34146,1.03799,0.02721,0.0176,26.5527,0.9012
3,138,1.37117,0.97139,0.02937,0.0214,24.7357,0.9109
3,139,1.09192,1.31541,0.02786,0.0156,27.0640,0.9017
3,140,1.10735,1.30169,0.03482,0.0246,24.7280,0.8916
3,141,1.13899,1.38728,0.02784,0.0145,26.4352,0.9074
3,142,1.39550,1.01416,0.03365,0.0222,24.4171,0.8943
3,143,1.38796,0.99867,0.03265,0.0211,25.3474,0.8918
3,144,1.15761,1.33905,0.02364,0.0123,27.7917,0.9157
3,145,1.08956,1.47834,0.02532,0.0158,25.8039,0.9105
3,146,1.28392,1.16002,0.03444,0.0222,25.0883,0.9030
3,147,1.42364,0.94016,0.02896,0.0189,24.9647,0.9037
3,148,1.37702,0.85132,0.02178,0.0131,27.7908,0.9219
3,149,1.05423,1.69687,0.02779,0.0187,26.3810,0.9072
3,150,1.41951,1.16369,0.03926,0.0308,25.3834,0.8975
3,151,1.28480,1.11275,0.02734,0.0172,26.0147,0.9073
3,152,1.27941,1.50690,0.03834,0.0244,24.1471,0.8783
4,1,1.31275,1.24147,0.04085,0.0310,23.0340,0.8864
4,2,1.02669,1.50642,0.03128,0.0202,25.8511,0.9024
4,3,1.20350,1.34394,0.03851,0.0226,24.0897,0.8824
4,4,1.24702,1.08374,0.02591,0.0132,26.8478,0.9171
4,5,1.29822,1.13684,0.02568,0.0138,26.8943,0.9080
4,6,1.22160,1.20879,0.02716,0.0164,25.6186,0.9077
4,7,1.12643,1.13232,0.02257,0.0118,27.5497,0.9182
4,8,1.03843,1.40756,0.03044,0.0205,25.3610,0.9062
4,9,1.27059,1.02669,0.03129,0.0168,24.8747,0.8847
4,10,1.15070,1.25936,0.02473,0.0150,27.4459,0.9157
4,11,0.96515,1.74993,0.03231,0.0209,25.2029,0.8948
4,12,1.17965,1.76564,0.03641,0.0283,24.3145,0.9006
4,13,1.53238,0.95075,0.02814,0.0161,26.2955,0.9080
4,14,1.35808,0.97603,0.03060,0.0211,26.4465,0.9064
4,15,1.60930,1.27735,0.03380,0.0227,24.6466,0.8911
4,16,1.47424,1.14841,0.02630,0.0162,25.3975,0.9071
4,17,1.48925,0.86862,0.02458,0.0131,26.9881,0.9065
4,18,1.48421,0.86774,0.02482,0.0152,28.0575,0.9141
4,19,1.45075,0.84663,0.02423,0.0142,29.2656,0.9165
4,20,1.35986,1.04095,0.03301,0.0235,26.8481,0.9074
4,21,1.36325,1.10472,0.03493,0.0239,24.1017,0.8905
4,22,1.35425,1.02108,0.02426,0.0136,26.8972,0.9040
4,23,1.30978,0.96412,0.02282,0.0138,26.1353,0.9170
4,24,1.35028,0.89157,0.02150,0.0125,27.1504,0.9187
4,25,1.34895,0.94273,0.02521,0.0150,27.6692,0.9133
4,26,1.34972,1.06025,0.03235,0.0210,24.3283,0.8916
4,27,1.29114,1.10611,0.02898,0.0220,26.3761,0.9177
4,28,1.25449,1.09479,0.02026,0.0110,26.8592,0.9261
4,29,1.11828,1.13111,0.02439,0.0130,28.1411,0.9136
4,30,1.36934,0.85147,0.02168,0.0114,27.4980,0.9182
4,31,1.18623,1.29723,0.03214,0.0223,26.4153,0.9045
4,32,1.28196,1.24930,0.03820,0.0258,23.9808,0.8780
4,33,1.21309,1.33970,0.03158,0.0195,25.5337,0.8986
4,34,1.17670,1.23150,0.02850,0.0167,25.5707,0.9032
4,35,1.30355,1.09527,0.02690,0.0148,26.5378,0.9032
4,36,1.33993,1.10025,0.02637,0.0149,25.7202,0.9012
4,37,1.28330,1.03686,0.02484,0.0130,26.9308,0.9077
4,38,1.08585,1.45381,0.03121,0.0211,26.7532,0.9057
4,39,1.19481,1.25227,0.03207,0.0203,24.9396,0.9040
4,40,1.09680,1.41563,0.02453,0.0142,27.6785,0.9139
4,41,1.30852,1.16033,0.02945,0.0171,24.9773,0.9089
4,42,0.93835,1.81132,0.02992,0.0166,25.5355,0.9063
4,43,0.99062,1.69579,0.02976,0.0174,25.7979,0.9029
4,44,1.46220,1.05493,0.03971,0.0240,23.9492,0.8924
4,45,1.42662,1.41513,0.04731,0.0333,22.5633,0.8880
4,46,1.36220,1.02420,0.03109,0.0203,25.8349,0.9026
4,47,1.42857,1.19013,0.02689,0.0157,27.2459,0.9065
4,48,1.53476,0.65286,0.02368,0.0136,26.2856,0.9203
4,49,1.50269,0.91386,0.02764,0.0156,26.5310,0.9123
4,50,1.38535,1.09366,0.02527,0.0147,27.1765,0.9109
4,51,1.41312,1.03749,0.02458,0.0134,27.0604,0.9131
4,52,1.36246,0.98099,0.02468,0.0154,27.1418,0.9137
4,53,1.24002,1.13524,0.03340,0.0240,24.3096,0.8944
4,54,1.36157,1.00068,0.02659,0.0160,27.1821,0.9121
4,55,1.29618,0.99176,0.02105,0.0116,29.6443,0.9206
4,56,1.09628,1.28145,0.03715,0.0273,24.3028,0.8935
4,57,1.32914,1.02791,0.02877,0.0165,26.8916,0.9177
4,58,1.12647,1.46287,0.03145,0.0234,25.4829,0.9078
4,59,1.44250,1.12397,0.03578,0.0246,24.0635,0.8962
4,60,1.39635,1.14236,0.02604,0.0146,25.4286,0.9087
4,61,1.31248,1.30373,0.02405,0.0139,27.7696,0.9159
4,62,1.25930,1.29502,0.02820,0.0179,26.4956,0.9014
4,63,1.23612,1.14507,0.02802,0.0174,26.5095,0.9121
4,64,1.31026,0.89274,0.02665,0.0152,25.8172,0.9097
4,65,1.16829,1.13926,0.02780,0.0171,27.1453,0.9169
4,66,1.18331,1.22931,0.03352,0.0213,24.7150,0.8910
4,67,1.34420,1.21813,0.03165,0.0198,25.6245,0.9014
4,68,1.37992,1.19048,0.03595,0.0229,23.4128,0.8932
4,69,1.31596,1.33165,0.04222,0.0293,23.0484,0.8812
4,70,1.25351,1.21623,0.03210,0.0220,24.7369,0.9013
4,71,1.19428,1.14166,0.03113,0.0217,26.5000,0.9017
4,72,1.21207,1.23618,0.02682,0.0153,26.0913,0.9018
4,73,1.11002,1.33680,0.02150,0.0118,28.1198,0.9223
4,74,1.41473,1.47666,0.03468,0.0237,24.0492,0.8966
4,75,1.40857,1.03863,0.02564,0.0169,28.2093,0.9158
4,76,1.11658,1.22089,0.02877,0.0185,26.2491,0.9035
4,77,1.33682,1.05812,0.02274,0.0142,28.4860,0.9196
4,78,1.35078,1.03321,0.03630,0.0269,25.2638,0.9074
4,79,1.09849,1.22590,0.02610,0.0166,26.4610,0.9076
4,80,1.36074,0.95148,0.02737,0.0166,26.1437,0.9035
4,81,1.31354,1.02995,0.02389,0.0149,26.5688,0.9149
4,82,1.12708,1.44611,0.02461,0.0155,26.7380,0.9099
4,83,0.99095,1.46057,0.02767,0.0180,26.2186,0.9081
4,84,1.16497,1.02625,0.02623,0.0168,26.8259,0.9152
4,85,0.97604,1.72174,0.02942,0.0183,26.4452,0.8989
4,86,1.07516,1.65433,0.03389,0.0212,24.8723,0.8965
4,87,1.24458,1.08978,0.03814,0.0221,23.8967,0.8910
4,88,1.30235,1.34994,0.03326,0.0223,24.8179,0.8969
4,89,1.44260,1.12596,0.03576,0.0289,26.2565,0.9055
4,90,1.34830,0.99067,0.02129,0.0133,28.0178,0.9324
4,91,1.35666,1.14857,0.02939,0.0221,26.5128,0.9197
4,92,1.33646,0.99290,0.02394,0.0152,27.1868,0.9170
4,93,0.98668,1.53818,0.02990,0.0211,25.7695,0.9102
4,94,1.31465,1.19447,0.02764,0.0193,26.2041,0.9134
4,95,1.17291,1.02921,0.02743,0.0154,26.7481,0.9121
4,96,1.20779,1.09968,0.02756,0.0192,27.0796,0.9188
4,97,1.13384,1.29042,0.02773,0.0182,25.2670,0.9085
4,98,1.29412,1.26156,0.03135,0.0177,24.2770,0.9066
4,99,1.14128,1.77223,0.03691,0.0263,24.8200,0.8956
4,100,1.33502,0.94405,0.02585,0.0145,27.9422,0.9110
4,101,1.06090,1.38826,0.03142,0.0202,26.6257,0.9061
4,102,1.09042,1.80568,0.03400,0.0210,25.9580,0.9006
4,103,1.45857,1.02014,0.03709,0.0235,24.4925,0.8904
4,104,1.40746,1.09316,0.03540,0.0246,24.6894,0.8962
4,105,1.43055,1.00469,0.02667,0.0162,26.4740,0.9122
4,106,1.39540,1.03817,0.03337,0.0248,26.1745,0.9033
4,107,1.35174,1.11377,0.04064,0.0292,23.7389,0.8868
4,108,1.26895,1.06059,0.02834,0.0202,25.9503,0.9136
4,109,1.21543,1.10718,0.03084,0.0194,25.5036,0.9052
4,110,1.29851,1.00566,0.02848,0.0191,24.8421,0.9069
4,111,1.15013,1.35892,0.02587,0.0145,25.3904,0.9161
4,112,1.26406,1.19898,0.02896,0.0179,25.9933,0.9091
4,113,1.24330,1.12058,0.02774,0.0172,25.3791,0.9051
4,114,1.00696,1.41023,0.02723,0.0156,26.7177,0.9093
4,115,1.32697,1.08647,0.03032,0.0200,26.0730,0.9053
4,116,1.02661,1.67810,0.02433,0.0153,27.2718,0.9083
4,117,1.23965,1.09340,0.03206,0.0183,26.1352,0.9041
4,118,1.23478,1.09697,0.02910,0.0183,24.6315,0.8966
4,119,1.30411,1.16850,0.02892,0.0156,26.1599,0.9136
4,120,1.15017,1.25871,0.03052,0.0214,25.6336,0.9017
4,121,1.35193,1.03441,0.02938,0.0171,25.6359,0.9038
4,122,1.23004,1.08082,0.02633,0.0166,25.7978,0.9117
4,123,0.98468,1.51974,0.03190,0.0214,24.1593,0.8941
4,124,1.08020,1.32996,0.02771,0.0184,25.6374,0.9174
4,125,1.07546,1.55355,0.03989,0.0260,22.4106,0.8792
4,126,0.92359,1.81419,0.04059,0.0288,23.4903,0.8884
4,127,1.25446,1.89638,0.05404,0.0387,20.6279,0.8519
4,128,1.42566,1.47022,0.03761,0.0259,24.3196,0.8898
4,129,1.38408,0.98808,0.02273,0.0130,27.0680,0.9143
4,130,1.42473,1.29612,0.04244,0.0343,24.1404,0.8943
4,131,1.52002,0.87352,0.02601,0.0167,26.5577,0.9124
4,132,1.38078,0.96894,0.03917,0.0311,23.4884,0.8942
4,133,1.40226,1.02398,0.03485,0.0266,25.2305,0.9014
4,134,1.39409,0.97740,0.02215,0.0121,29.0330,0.9179
4,135,1.37984,1.15594,0.04102,0.0315,23.5169,0.8841
4,136,1.33955,0.98679,0.02006,0.0111,29.0717,0.9302
4,137,1.17422,1.23334,0.02539,0.0156,25.6942,0.9080
4,138,1.18723,1.16280,0.03148,0.0221,26.4725,0.9077
4,139,1.25528,1.09295,0.02304,0.0135,27.4357,0.9185
4,140,1.20796,1.11214,0.02573,0.0170,26.9093,0.9152
4,141,0.99065,1.50435,0.03008,0.0193,26.6478,0.9011
4,142,1.10679,1.29394,0.02630,0.0158,26.7799,0.9180
4,143,0.80886,2.11672,0.02975,0.0183,25.4086,0.9017
4,144,1.21890,1.42888,0.04525,0.0324,23.1540,0.8699
4,145,0.89647,1.24386,0.03907,0.0274,23.8524,0.8832
4,146,1.23131,1.24140,0.04171,0.0284,23.3847,0.8745
4,147,1.30884,1.67566,0.06162,0.0457,20.1248,0.8488
4,148,1.21381,1.57034,0.04858,0.0326,21.7533,0.8570
4,149,1.31017,1.23726,0.03436,0.0203,24.3291,0.8852
4,150,1.18614,1.80027,0.04422,0.0304,21.9347,0.8641
4,151,1.18384,0.98877,0.02457,0.0129,26.3451,0.9067
4,152,1.18973,1.46142,0.03347,0.0204,24.5503,0.8973
5,1,1.08293,1.57379,0.03919,0.0285,23.9107,0.8866
5,2,1.28897,1.14139,0.02310,0.0155,29.1818,0.9241
5,3,1.05539,1.54511,0.03285,0.0199,25.8999,0.8959
5,4,1.42224,1.32065,0.04285,0.0297,23.0564,0.8739
5,5,1.48069,0.96755,0.04349,0.0286,23.4705,0.8809
5,6,1.43101,1.06946,0.04012,0.0275,25.0455,0.9044
5,7,1.50135,1.09341,0.03351,0.0212,24.9445,0.9049
5,8,1.56708,1.00617,0.02746,0.0173,26.5108,0.9188
5,9,1.39934,0.95339,0.02912,0.0168,26.2427,0.9015
5,10,1.40309,0.87794,0.02387,0.0126,27.2300,0.9237
5,11,1.38150,0.97698,0.02933,0.0179,25.9319,0.9035
5,12,1.41448,1.00484,0.02741,0.0159,27.8335,0.9056
5,13,1.35276,0.95100,0.01827,0.0091,29.0211,0.9325
5,14,1.39801,0.94799,0.02417,0.0134,27.4489,0.9165
5,15,1.34221,0.99471,0.02867,0.0202,26.5533,0.9183
5,16,1.35410,0.97215,0.02637,0.0165,26.5911,0.9176
5,17,1.38807,1.18869,0.04200,0.0292,23.4954,0.8796
5,18,1.37142,1.14802,0.03894,0.0254,24.0270,0.8813
5,19,1.34235,1.05411,0.03101,0.0183,25.5145,0.8992
5,20,1.37659,0.89905,0.02088,0.0132,28.4449,0.9305
5,21,1.37364,0.94421,0.02824,0.0203,26.0446,0.9112
5,22,1.32838,1.11687,0.03574,0.0271,26.2801,0.9104
5,23,1.30441,1.20257,0.04233,0.0316,22.8392,0.8788
5,24,1.34001,1.02005,0.02612,0.0168,27.3984,0.9196
5,25,1.40345,1.11791,0.03261,0.0203,25.4796,0.8908
5,26,1.45394,1.03360,0.02929,0.0181,26.2129,0.9011
5,27,1.33264,0.93583,0.02079,0.0116,28.6605,0.9257
5,28,1.33259,1.05635,0.03143,0.0196,25.3588,0.9091
5,29,1.33085,1.14565,0.03593,0.0238,23.4617,0.8879
5,30,1.32261,1.05554,0.02437,0.0148,27.2138,0.9118
5,31,1.08836,1.31229,0.02701,0.0174,25.4766,0.9120
5,32,1.27306,1.07692,0.02890,0.0164,25.7103,0.8970
5,33,1.20189,1.22459,0.03170,0.0204,24.4300,0.8965
5,34,1.15069,1.43577,0.04464,0.0342,22.4636,0.8791
5,35,1.28177,1.23441,0.03970,0.0260,23.0966,0.8834
5,36,1.29055,1.71118,0.02896,0.0185,25.8440,0.9051
5,37,1.45892,0.73881,0.02022,0.0100,28.5425,0.9327
5,38,1.20845,1.03102,0.03335,0.0224,24.5101,0.8997
5,39,0.94992,1.35673,0.01805,0.0079,29.6287,0.9366
5,40,1.34481,1.27683,0.03931,0.0299,24.0284,0.8908
5,41,1.34540,1.49205,0.03864,0.0259,24.3735,0.8817
5,42,1.47410,1.27179,0.02963,0.0211,25.6895,0.9056
5,43,1.27380,1.03941,0.01939,0.0106,29.3840,0.9292
5,44,0.98178,1.22626,0.02440,0.0141,26.5664,0.9136
5,45,0.81061,1.51857,0.03476,0.0238,23.2123,0.8930
5,46,1.00501,1.36216,0.03057,0.0206,25.6576,0.9094
5,47,1.15364,1.58501,0.02865,0.0165,25.3951,0.9113
5,48,1.34586,1.06853,0.02996,0.0197,25.5438,0.9180
5,49,1.01522,1.48521,0.03535,0.0226,24.5789,0.8996
5,50,1.23548,1.11050,0.03273,0.0221,24.7031,0.8965
5,51,1.04621,2.08880,0.03524,0.0226,23.2894,0.8978
5,52,1.58738,1.66333,0.03394,0.0220,23.5362,0.8954
5,53,1.51782,1.03770,0.02774,0.0140,26.1696,0.9101
5,54,1.38959,1.08435,0.02915,0.0162,25.8005,0.9176
5,55,1.56081,0.96011,0.02477,0.0152,25.6645,0.9150
5,56,1.33917,1.18687,0.02559,0.0159,27.8496,0.9187
5,57,1.46436,1.11559,0.03483,0.0238,24.8198,0.9036
5,58,1.33961,1.08322,0.02759,0.0175,26.7260,0.9130
5,59,1.33171,1.03642,0.02813,0.0172,26.0071,0.9099
5,60,1.50116,0.98021,0.03267,0.0254,25.4984,0.9162
5,61,1.23861,1.14849,0.02636,0.0160,26.8925,0.9161
5,62,1.24026,1.16999,0.03301,0.0245,24.6591,0.9051
5,63,1.36431,1.14002,0.03268,0.0205,25.6532,0.8975
5,64,1.40921,0.97253,0.02435,0.0156,27.8422,0.9204
5,65,1.16829,1.16481,0.02593,0.0165,26.5193,0.9150
5,66,1.01080,1.42658,0.02911,0.0203,28.1464,0.9121
5,67,1.20814,1.14466,0.03041,0.0197,24.6971,0.9045
5,68,0.96886,1.71433,0.03619,0.0238,24.0191,0.8919
5,69,0.88929,1.54184,0.03393,0.0216,24.9352,0.8952
5,70,1.29819,1.53255,0.06051,0.0467,19.9249,0.8468
5,71,1.35907,1.87629,0.04591,0.0319,21.5838,0.8650
5,72,1.49551,1.88931,0.02145,0.0107,28.1434,0.9199
5,73,1.63828,0.99921,0.03085,0.0218,25.8868,0.9112
5,74,1.34509,0.90228,0.03355,0.0245,25.3718,0.9062
5,75,1.38341,1.14882,0.03163,0.0237,26.8058,0.8994
5,76,1.38117,1.13143,0.02996,0.0198,25.1919,0.9044
5,77,1.38380,1.01290,0.03016,0.0231,24.9517,0.9088
5,78,1.36095,0.93842,0.02893,0.0219,25.6097,0.9046
5,79,1.25585,1.00835,0.02735,0.0157,25.6555,0.9073
5,80,1.32408,1.19334,0.04108,0.0352,24.0602,0.8942
5,81,1.29606,1.13283,0.02550,0.0155,26.3088,0.9094
5,82,1.25177,1.05164,0.02852,0.0202,29.3987,0.9156
5,83,1.24343,1.09736,0.04016,0.0342,23.5822,0.9052
5,84,1.15733,1.16046,0.03656,0.0297,26.4398,0.9088
5,85,1.21821,1.13310,0.03449,0.0296,26.4954,0.9158
5,86,1.20407,1.19394,0.03523,0.0289,26.3307,0.9094
5,87,1.18304,1.10334,0.02351,0.0154,28.0075,0.9143
5,88,0.99616,1.38829,0.02988,0.0207,26.8756,0.9118
5,89,1.26964,1.04248,0.02874,0.0212,25.8114,0.9189
5,90,1.30580,0.96809,0.02215,0.0120,27.4948,0.9230
5,91,0.93987,1.39101,0.02713,0.0161,26.4207,0.9123
5,92,1.14634,1.01482,0.02052,0.0121,29.2522,0.9361
5,93,0.93762,1.42971,0.02240,0.0127,27.0811,0.9243
5,94,1.00887,1.37378,0.03289,0.0247,24.5748,0.9074
5,95,0.86587,1.52408,0.02247,0.0130,29.2476,0.9217
5,96,1.19473,1.23212,0.03044,0.0212,25.3511,0.9067
5,97,1.00046,2.19061,0.02442,0.0138,27.7176,0.9254
5,98,1.73767,1.09108,0.02747,0.0197,27.6379,0.9255
5,99,1.18793,1.21729,0.02868,0.0169,27.0841,0.9133
5,100,1.30814,1.39359,0.04354,0.0338,24.6747,0.8923
5,101,1.36744,1.29685,0.04642,0.0369,22.9939,0.8866
5,102,1.36984,0.97368,0.02646,0.0170,29.3468,0.9276
5,103,1.39617,1.13520,0.02289,0.0155,28.2457,0.9338
5,104,1.29245,0.99805,0.02691,0.0179,25.9247,0.9148
5,105,1.34503,1.06304,0.03141,0.0203,25.1894,0.8917
5,106,1.34600,1.00111,0.01922,0.0108,28.4395,0.9231
5,107,1.30449,1.07169,0.03333,0.0232,25.5770,0.9020
5,108,1.15645,1.26533,0.03586,0.0277,24.6920,0.8948
5,109,1.11428,1.33368,0.03682,0.0270,24.1541,0.8919
5,110,1.01498,1.24165,0.02867,0.0202,26.4228,0.9119
5,111,1.04871,1.30377,0.03157,0.0186,25.5483,0.9144
5,112,1.43558,1.42970,0.03391,0.0259,26.6297,0.8979
5,113,1.53389,1.91931,0.03060,0.0208,25.3370,0.9087
5,114,1.53300,0.86146,0.02499,0.0164,28.0206,0.9256
5,115,1.50111,0.96622,0.02805,0.0171,25.8571,0.9051
5,116,1.41398,0.95108,0.01922,0.0092,30.0193,0.9355
5,117,1.34718,0.92270,0.02281,0.0145,27.0042,0.9221
5,118,1.38538,1.02190,0.02941,0.0225,25.6644,0.9163
5,119,1.35493,0.99767,0.02834,0.0205,26.8378,0.9155
5,120,1.32361,0.90787,0.02200,0.0144,27.8859,0.9245
5,121,1.37703,1.09320,0.03235,0.0241,25.3160,0.9091
5,122,1.39731,1.07090,0.02048,0.0130,29.0803,0.9328
5,123,1.37529,1.07302,0.03721,0.0308,27.1422,0.9051
5,124,1.33308,0.93567,0.02604,0.0170,26.2465,0.9098
5,125,1.32305,1.05605,0.03340,0.0266,24.6169,0.9058
5,126,1.33904,1.04056,0.02282,0.0143,28.7191,0.9228
5,127,1.28970,0.96629,0.02759,0.0192,27.7414,0.9119
5,128,1.29736,1.11051,0.03052,0.0225,26.1958,0.9085
5,129,1.32571,1.05217,0.02817,0.0183,26.1574,0.9084
5,130,1.31729,1.00185,0.02376,0.0165,26.4339,0.9251
5,131,1.30082,0.97336,0.02791,0.0168,25.1581,0.9007
5,132,1.34339,1.02973,0.03018,0.0202,26.1811,0.9165
5,133,1.29056,1.14958,0.03242,0.0251,25.4192,0.9137
5,134,1.31758,1.07910,0.02840,0.0179,26.9758,0.9045
5,135,1.31491,1.04555,0.03032,0.0212,24.5335,0.9100
5,136,1.31771,0.97495,0.02611,0.0164,27.6398,0.9166
5,137,1.33189,0.98542,0.02465,0.0162,29.3017,0.9244
5,138,1.36843,0.97773,0.02712,0.0157,26.1776,0.9023
5,139,1.33329,1.06748,0.02894,0.0206,27.3668,0.9227
5,140,1.33919,0.97623,0.02395,0.0141,27.5692,0.9107
5,141,1.35504,1.16389,0.03719,0.0240,23.4404,0.8867
5,142,1.30960,1.06324,0.02908,0.0186,25.3656,0.9116
5,143,1.36186,0.94200,0.02280,0.0135,27.8130,0.9233
5,144,1.26826,1.03116,0.03009,0.0174,25.7766,0.9102
5,145,1.37288,0.94131,0.02530,0.0134,27.4726,0.9225
5,146,1.39489,0.96566,0.02685,0.0162,25.6137,0.9121
5,147,1.32570,1.31747,0.03875,0.0272,23.6231,0.8847
5,148,1.37188,1.21008,0.02421,0.0152,27.1810,0.9186
5,149,1.24321,1.05491,0.03178,0.0220,26.0820,0.9002
5,150,1.32374,1.02989,0.03084,0.0200,25.0314,0.9082
5,151,1.30809,1.02271,0.02666,0.0161,26.8284,0.9155
5,152,1.21012,1.32858,0.03095,0.0202,25.5175,0.9026
6,1,1.34004,1.00629,0.02508,0.0145,26.9923,0.9178
6,2,1.32262,1.09827,0.02825,0.0176,26.5392,0.9103
6,3,1.36572,0.97164,0.02716,0.0168,26.0173,0.9056
6,4,1.17980,1.33226,0.03790,0.0287,24.1445,0.8845
6,5,1.13088,1.36230,0.02583,0.0170,26.3991,0.9185
6,6,1.15564,1.23023,0.02380,0.0134,27.5719,0.9164
6,7,1.10540,1.49761,0.03178,0.0217,25.7051,0.9053
6,8,1.36182,1.19712,0.03812,0.0258,23.7850,0.8855
6,9,1.50375,0.84295,0.03165,0.0228,25.7925,0.9082
6,10,1.23878,1.34210,0.03305,0.0219,24.6005,0.9009
6,11,1.13059,1.35473,0.03413,0.0229,23.5162,0.8949
6,12,1.39879,0.95881,0.02628,0.0174,25.0633,0.9145
6,13,0.90183,1.40549,0.02763,0.0170,25.9795,0.9167
6,14,1.01305,1.21333,0.03312,0.0224,24.3699,0.8999
6,15,1.42995,1.11612,0.03191,0.0213,24.8023,0.9019
6,16,1.33520,1.31553,0.03376,0.0230,24.2842,0.9012
6,17,1.08139,1.56367,0.02649,0.0166,27.2169,0.9127
6,18,1.16672,1.74990,0.02510,0.0155,27.2724,0.9173
6,19,1.54716,0.91831,0.03552,0.0231,26.1136,0.9011
6,20,1.33601,0.93910,0.03816,0.0253,23.8270,0.8828
6,21,1.41431,0.92286,0.03017,0.0200,24.4565,0.9048
6,22,1.23949,1.22299,0.03020,0.0169,25.9160,0.9010
6,23,1.38848,1.18039,0.03329,0.0199,24.6560,0.8998
6,24,1.23678,1.40886,0.02952,0.0178,26.3508,0.9086
6,25,1.26488,1.14640,0.03273,0.0210,24.4831,0.8960
6,26,1.36406,1.00566,0.03091,0.0199,26.0764,0.8952
6,27,1.35007,0.99090,0.02611,0.0148,26.6868,0.9069
6,28,1.09124,1.33856,0.03091,0.0212,25.2498,0.9068
6,29,1.12546,1.57193,0.02434,0.0127,27.6535,0.9167
6,30,1.35301,1.11076,0.03185,0.0209,25.8035,0.9102
6,31,1.31035,0.92064,0.03572,0.0237,24.5147,0.8881
6,32,1.35978,0.91677,0.02418,0.0138,27.3696,0.9221
6,33,1.33975,1.17646,0.03490,0.0234,23.9326,0.8856
6,34,1.16545,1.55985,0.02703,0.0171,26.0340,0.9088
6,35,1.15490,1.26916,0.03223,0.0220,25.3720,0.9105
6,36,1.28575,1.05812,0.02726,0.0168,25.4487,0.9073
6,37,1.32123,1.07387,0.03758,0.0258,25.3236,0.8894
6,38,1.16363,1.38088,0.03389,0.0242,23.5820,0.9021
6,39,1.36464,1.32799,0.03505,0.0214,23.9187,0.8975
6,40,1.24276,1.01516,0.02010,0.0108,27.7725,0.9206
6,41,0.89869,1.53387,0.03295,0.0229,24.3156,0.8994
6,42,1.10492,1.26135,0.02205,0.0112,28.5872,0.9238
6,43,1.05531,1.35265,0.03082,0.0154,24.9978,0.8918
6,44,1.21515,1.46509,0.03425,0.0196,24.1785,0.8904
6,45,1.03066,2.29133,0.03586,0.0215,24.4494,0.8995
6,46,1.38252,1.23395,0.02967,0.0164,25.4703,0.9087
6,47,1.44121,1.19061,0.03799,0.0250,24.2587,0.8887
6,48,1.28268,1.09145,0.02952,0.0187,24.2747,0.9029
6,49,1.33348,1.14400,0.03219,0.0212,24.6080,0.8953
6,50,1.37220,1.12291,0.03518,0.0248,24.8693,0.9001
6,51,1.28180,1.16681,0.02744,0.0187,25.9976,0.9245
6,52,1.09985,1.46144,0.03257,0.0224,26.4146,0.9035
6,53,1.26070,1.55448,0.02398,0.0142,26.2374,0.9247
6,54,1.50207,0.80968,0.03105,0.0209,26.8264,0.9053
6,55,1.21024,0.89018,0.02050,0.0125,28.8722,0.9290
6,56,1.22118,1.18983,0.02931,0.0181,25.2172,0.8990
6,57,1.35051,1.30049,0.02798,0.0181,26.7012,0.9098
6,58,1.24053,1.29024,0.02709,0.0149,27.3618,0.9191
6,59,1.08759,1.27134,0.03112,0.0204,24.4365,0.9017
